year,species,common,group,rel_mse_increase,delta_mse_count,delta_rmse_count,baseline_mse_count,baseline_rmse_count
2023,Centropomus undecimalis_A,Common Snook (Adult),habitat_structured,0.012976164018640046,0.006873925526936849,0.08290914018934734,0.5297347903251648,0.7278288193834899
2023,Centropomus undecimalis_SA,Common Snook (Sub-adult),habitat_structured,0.012576900605458102,4.0487308676044144e-05,0.006362963827969176,0.003219180041924119,0.05673781844523209
2023,Cynoscion nebulosus_A,Spotted Seatrout (Adult),habitat_structured,0.060536696335083906,0.0016684594253698986,0.040846779865368804,0.02756112441420555,0.16601543426502716
2023,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),habitat_structured,0.02205375202371425,0.002047121524810791,0.04524512708359643,0.09282418340444565,0.3046706146060786
2023,Lutjanus griseus_R,Gray Snapper (Recruit),habitat_structured,-0.11877264000546378,-0.0009049292032917341,0.0,0.007619003765285015,0.08728690489005218
2023,Lutjanus griseus_SA,Gray Snapper (Sub-adult),habitat_structured,0.006513663913499257,0.0001523885875940323,0.012344577254569404,0.023395217955112457,0.1529549540064409
2023,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),habitat_structured,-0.008641237296206717,-2.4454745774467785e-05,0.0,0.002830005018040538,0.05319779147709553
2023,Sciaenops ocellatus_R,Red Drum (Recruit),habitat_structured,-0.055182978310533294,-0.0007982955624659857,0.0,0.01446633692830801,0.12027608626949918
2023,Sciaenops ocellatus_SA,Red Drum (Sub-adult),habitat_structured,0.007305369089147841,0.0006738354762395223,0.02595834116887137,0.09223838895559311,0.30370773608124163
2023,Archosargus probatocephalus_A,Sheepshead (Adult),habitat_open,0.04236022230209955,0.0048674171169598894,0.06976687693282457,0.11490537226200104,0.3389769494552705
2023,Archosargus probatocephalus_R,Sheepshead (Recruit),habitat_open,-0.01561553191269549,-5.351100116968155e-05,0.0,0.0034267804585397243,0.0585387090610967
2023,Callinectes sapidus_R,Blue Crab (Recruit),habitat_open,0.059561199887707396,0.012575174371401468,0.11213908494098508,0.2111303061246872,0.4594891795512569
2023,Centropomus undecimalis_A,Common Snook (Adult),habitat_open,0.009853192271535962,0.005219578742980957,0.0722466521229943,0.5297347903251648,0.7278288193834899
2023,Centropomus undecimalis_SA,Common Snook (Sub-adult),habitat_open,0.005356348094153741,1.7243049417932827e-05,0.004152475095401877,0.003219180041924119,0.05673781844523209
2023,Cynoscion nebulosus_A,Spotted Seatrout (Adult),habitat_open,-0.02261755477192759,-0.0006233652432759603,0.0,0.02756112441420555,0.16601543426502716
2023,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),habitat_open,0.012279178527048526,0.001139804720878601,0.03376099407420642,0.09282418340444565,0.3046706146060786
2023,Lutjanus griseus_R,Gray Snapper (Recruit),habitat_open,-0.016977121409586047,-0.00012934875364104906,0.0,0.007619003765285015,0.08728690489005218
2023,Lutjanus griseus_SA,Gray Snapper (Sub-adult),habitat_open,0.05092294598738422,0.0011913534253835678,0.03451598796765881,0.023395217955112457,0.1529549540064409
2023,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),habitat_open,0.021390570530281677,6.053542407850424e-05,0.007780451405831428,0.002830005018040538,0.05319779147709553
2023,Sciaenops ocellatus_R,Red Drum (Recruit),habitat_open,-0.002943497046445563,-4.25816203157107e-05,0.0,0.01446633692830801,0.12027608626949918
2023,Sciaenops ocellatus_SA,Red Drum (Sub-adult),habitat_open,0.023211931041974956,0.0021410311261812844,0.046271277550779644,0.09223838895559311,0.30370773608124163
2023,Archosargus probatocephalus_A,Sheepshead (Adult),shoreline,-0.030966683926330684,-0.0035582383473714194,0.0,0.11490537226200104,0.3389769494552705
2023,Archosargus probatocephalus_R,Sheepshead (Recruit),shoreline,0.007055009642666413,2.4175969883799553e-05,0.004916906536004071,0.0034267804585397243,0.0585387090610967
2023,Callinectes sapidus_R,Blue Crab (Recruit),shoreline,0.07698270446426353,0.016253381967544556,0.12748875231778117,0.2111303061246872,0.4594891795512569
2023,Centropomus undecimalis_A,Common Snook (Adult),shoreline,0.013052563670945322,0.006914397080739339,0.08315285371374417,0.5297347903251648,0.7278288193834899
2023,Centropomus undecimalis_SA,Common Snook (Sub-adult),shoreline,0.08707243780995833,0.0002803018627067407,0.01674221797453195,0.003219180041924119,0.05673781844523209
2023,Cynoscion nebulosus_A,Spotted Seatrout (Adult),shoreline,-0.023789522570189306,-0.0006556659936904907,0.0,0.02756112441420555,0.16601543426502716
2023,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),shoreline,0.013531079714680901,0.001256011426448822,0.03544025150092508,0.09282418340444565,0.3046706146060786
2023,Lutjanus griseus_R,Gray Snapper (Recruit),shoreline,-0.01267263434497149,-9.65528500576814e-05,0.0,0.007619003765285015,0.08728690489005218
2023,Lutjanus griseus_SA,Gray Snapper (Sub-adult),shoreline,0.0727551941607874,0.001702123632033666,0.04125680103975181,0.023395217955112457,0.1529549540064409
2023,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),shoreline,0.018725171826730315,5.299233210583528e-05,0.0072795832370978,0.002830005018040538,0.05319779147709553
2023,Sciaenops ocellatus_R,Red Drum (Recruit),shoreline,-0.09328202122446168,-0.0013494491577148438,0.0,0.01446633692830801,0.12027608626949918
2023,Sciaenops ocellatus_SA,Red Drum (Sub-adult),shoreline,0.005166843868540712,0.00047658135493596393,0.02183074334364187,0.09223838895559311,0.30370773608124163
2023,Archosargus probatocephalus_A,Sheepshead (Adult),water_effort,0.015724680208816604,0.0018068502346674602,0.04250706099776201,0.11490537226200104,0.3389769494552705
2023,Archosargus probatocephalus_R,Sheepshead (Recruit),water_effort,0.0215093712872137,7.370789535343647e-05,0.008585330241373156,0.0034267804585397243,0.0585387090610967
2023,Callinectes sapidus_R,Blue Crab (Recruit),water_effort,0.016669589765536178,0.003519455591837565,0.05932499972050202,0.2111303061246872,0.4594891795512569
2023,Centropomus undecimalis_A,Common Snook (Adult),water_effort,0.018575542168670186,0.009840110937754313,0.09919733331977383,0.5297347903251648,0.7278288193834899
2023,Centropomus undecimalis_SA,Common Snook (Sub-adult),water_effort,0.010924466917053052,3.5167826960484185e-05,0.005930246787485677,0.003219180041924119,0.05673781844523209
2023,Cynoscion nebulosus_A,Spotted Seatrout (Adult),water_effort,0.06960674129263673,0.0019184400637944539,0.04380000072824718,0.02756112441420555,0.16601543426502716
2023,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),water_effort,0.016130505069676754,0.001497300962607066,0.038694973350644216,0.09282418340444565,0.3046706146060786
2023,Lutjanus griseus_R,Gray Snapper (Recruit),water_effort,0.09843907970081457,0.0007500077287356058,0.02738626898165586,0.007619003765285015,0.08728690489005218
2023,Lutjanus griseus_SA,Gray Snapper (Sub-adult),water_effort,0.036961398264268946,0.0008647199720144272,0.029406121335776796,0.023395217955112457,0.1529549540064409
2023,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),water_effort,0.018420655125723707,5.2130548283457756e-05,0.007220148771559888,0.002830005018040538,0.05319779147709553
2023,Sciaenops ocellatus_R,Red Drum (Recruit),water_effort,0.07150628050762475,0.0010344339534640312,0.03216261732919184,0.01446633692830801,0.12027608626949918
2023,Sciaenops ocellatus_SA,Red Drum (Sub-adult),water_effort,0.09021617363643923,0.008321394522984823,0.09122167792243696,0.09223838895559311,0.30370773608124163
2023,Archosargus probatocephalus_A,Sheepshead (Adult),bycatch,-0.02395434464466349,-0.0027524828910827637,0.0,0.11490537226200104,0.3389769494552705
2023,Archosargus probatocephalus_R,Sheepshead (Recruit),bycatch,0.021912394983755485,7.508896912137668e-05,0.008665389150025328,0.0034267804585397243,0.0585387090610967
2023,Callinectes sapidus_R,Blue Crab (Recruit),bycatch,0.026416674564775564,0.00557736059029897,0.07468172862420212,0.2111303061246872,0.4594891795512569
2023,Centropomus undecimalis_A,Common Snook (Adult),bycatch,0.00031861317934870395,0.0001687804857889811,0.01299155440234082,0.5297347903251648,0.7278288193834899
2023,Centropomus undecimalis_SA,Common Snook (Sub-adult),bycatch,0.033007761321985164,0.00010625792977710564,0.010308148707556836,0.003219180041924119,0.05673781844523209
2023,Cynoscion nebulosus_A,Spotted Seatrout (Adult),bycatch,-0.03183673141532719,-0.0008774561186631521,0.0,0.02756112441420555,0.16601543426502716
2023,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),bycatch,0.01662534194995845,0.0015432337919871013,0.03928401445864591,0.09282418340444565,0.3046706146060786
2023,Lutjanus griseus_R,Gray Snapper (Recruit),bycatch,-0.015705247610830392,-0.00011965834225217502,0.0,0.007619003765285015,0.08728690489005218
2023,Lutjanus griseus_SA,Gray Snapper (Sub-adult),bycatch,0.06866526851990196,0.0016064389298359554,0.040080405809272385,0.023395217955112457,0.1529549540064409
2023,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),bycatch,-0.015967299211453966,-4.5187538489699364e-05,0.0,0.002830005018040538,0.05319779147709553
2023,Sciaenops ocellatus_R,Red Drum (Recruit),bycatch,0.007806334856453922,0.00011292907098929088,0.010626809069014597,0.01446633692830801,0.12027608626949918
2023,Sciaenops ocellatus_SA,Red Drum (Sub-adult),bycatch,-0.0026713188884116465,-0.0002463981509208679,0.0,0.09223838895559311,0.30370773608124163
2023,Archosargus probatocephalus_A,Sheepshead (Adult),na_indicators,-0.019870182225287348,-0.002283190687497457,0.0,0.11490537226200104,0.3389769494552705
2023,Archosargus probatocephalus_R,Sheepshead (Recruit),na_indicators,-0.012215638050517369,-4.186031098167101e-05,0.0,0.0034267804585397243,0.0585387090610967
2023,Callinectes sapidus_R,Blue Crab (Recruit),na_indicators,0.009061183972754391,0.0019130905469258626,0.0437388905543552,0.2111303061246872,0.4594891795512569
2023,Centropomus undecimalis_A,Common Snook (Adult),na_indicators,0.0010646068388243627,0.0005639592806498209,0.02374782686162717,0.5297347903251648,0.7278288193834899
2023,Centropomus undecimalis_SA,Common Snook (Sub-adult),na_indicators,0.03134664850535284,0.00010091050838430722,0.010045422260129597,0.003219180041924119,0.05673781844523209
2023,Cynoscion nebulosus_A,Spotted Seatrout (Adult),na_indicators,-0.006210726474503336,-0.00017117460568745932,0.0,0.02756112441420555,0.16601543426502716
2023,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),na_indicators,0.0036132590346127356,0.0003353978196779887,0.018313869598694556,0.09282418340444565,0.3046706146060786
2023,Lutjanus griseus_R,Gray Snapper (Recruit),na_indicators,-0.040899329764483676,-0.00031161215156316757,0.0,0.007619003765285015,0.08728690489005218
2023,Lutjanus griseus_SA,Gray Snapper (Sub-adult),na_indicators,0.04819499310568041,0.0011275323728720348,0.03357874882826986,0.023395217955112457,0.1529549540064409
2023,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),na_indicators,-0.007561113486242173,-2.1397989864150684e-05,0.0,0.002830005018040538,0.05319779147709553
2023,Sciaenops ocellatus_R,Red Drum (Recruit),na_indicators,0.03589974106358742,0.0005193377534548441,0.02278898315973848,0.01446633692830801,0.12027608626949918
2023,Sciaenops ocellatus_SA,Red Drum (Sub-adult),na_indicators,0.002717414641356933,0.00025064994891484577,0.015831928148992015,0.09223838895559311,0.30370773608124163
2023,Archosargus probatocephalus_A,Sheepshead (Adult),prey_community,0.018023834416335243,0.002071035405000051,0.04550863000574782,0.11490537226200104,0.3389769494552705
2023,Archosargus probatocephalus_R,Sheepshead (Recruit),prey_community,0.07259680906821969,0.0002487733339269956,0.015772550013456784,0.0034267804585397243,0.0585387090610967
2023,Callinectes sapidus_R,Blue Crab (Recruit),prey_community,0.2182513374385285,0.046079471707344055,0.21466129531740008,0.2111303061246872,0.4594891795512569
2023,Centropomus undecimalis_A,Common Snook (Adult),prey_community,0.06260750849500323,0.03316537539164225,0.18211363318445506,0.5297347903251648,0.7278288193834899
2023,Centropomus undecimalis_SA,Common Snook (Sub-adult),prey_community,0.02145709530333405,6.907425510386626e-05,0.008311092293066313,0.003219180041924119,0.05673781844523209
2023,Cynoscion nebulosus_A,Spotted Seatrout (Adult),prey_community,-0.03356131996668666,-0.000924987718462944,0.0,0.02756112441420555,0.16601543426502716
2023,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),prey_community,0.3570576243399857,0.03314358244339625,0.1820537899726239,0.09282418340444565,0.3046706146060786
2023,Lutjanus griseus_R,Gray Snapper (Recruit),prey_community,-0.08622249044610651,-0.0006569294879833857,0.0,0.007619003765285015,0.08728690489005218
2023,Lutjanus griseus_SA,Gray Snapper (Sub-adult),prey_community,0.11194044022958449,0.0026188710083564124,0.05117490604150058,0.023395217955112457,0.1529549540064409
2023,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),prey_community,0.019179533561445507,5.427817814052105e-05,0.007367372539821849,0.002830005018040538,0.05319779147709553
2023,Sciaenops ocellatus_R,Red Drum (Recruit),prey_community,0.10264947283546506,0.0014849618698159854,0.03853520299435291,0.01446633692830801,0.12027608626949918
2023,Sciaenops ocellatus_SA,Red Drum (Sub-adult),prey_community,0.05617833729920948,0.005181799332300822,0.07198471596318778,0.09223838895559311,0.30370773608124163
2023,Archosargus probatocephalus_A,Sheepshead (Adult),nonprey_community,0.051560772820218946,0.005924609800179799,0.0769714869297703,0.11490537226200104,0.3389769494552705
2023,Archosargus probatocephalus_R,Sheepshead (Recruit),nonprey_community,0.07748588624698742,0.0002655271285523971,0.01629500317742826,0.0034267804585397243,0.0585387090610967
2023,Callinectes sapidus_R,Blue Crab (Recruit),nonprey_community,0.05194230149439013,0.010966594020525614,0.10472150696263692,0.2111303061246872,0.4594891795512569
2023,Centropomus undecimalis_A,Common Snook (Adult),nonprey_community,0.11549350816434373,0.06118092934290568,0.24734779025272427,0.5297347903251648,0.7278288193834899
2023,Centropomus undecimalis_SA,Common Snook (Sub-adult),nonprey_community,0.07121634558202916,0.00022925824547807375,0.015141276216953237,0.003219180041924119,0.05673781844523209
2023,Cynoscion nebulosus_A,Spotted Seatrout (Adult),nonprey_community,0.018465926879469345,0.0005089417099952698,0.022559736478852534,0.02756112441420555,0.16601543426502716
2023,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),nonprey_community,0.18602773800870134,0.017267872889836628,0.13140727867906188,0.09282418340444565,0.3046706146060786
2023,Lutjanus griseus_R,Gray Snapper (Recruit),nonprey_community,-0.02203796898441368,-0.0001679073708752791,0.0,0.007619003765285015,0.08728690489005218
2023,Lutjanus griseus_SA,Gray Snapper (Sub-adult),nonprey_community,0.4962182676555262,0.011609134574731192,0.10774569399623908,0.023395217955112457,0.1529549540064409
2023,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),nonprey_community,0.04751497164962646,0.00013446761295199394,0.011596017115889142,0.002830005018040538,0.05319779147709553
2023,Sciaenops ocellatus_R,Red Drum (Recruit),nonprey_community,-0.11745487778044239,-0.0016991418475906055,0.0,0.01446633692830801,0.12027608626949918
2023,Sciaenops ocellatus_SA,Red Drum (Sub-adult),nonprey_community,0.0781614611140133,0.00720948725938797,0.08490869955068191,0.09223838895559311,0.30370773608124163
2024,Archosargus probatocephalus_A,Sheepshead (Adult),env,0.0587297248861575,0.0042993078629175825,0.06556910753485655,0.07320497184991837,0.27056417325639837
2024,Archosargus probatocephalus_R,Sheepshead (Recruit),env,0.07616402144483334,0.0005370747918883959,0.023174874150432748,0.007051554974168539,0.08397353734462149
2024,Callinectes sapidus_R,Blue Crab (Recruit),env,0.10420328520364448,0.023646041750907898,0.15377269507590707,0.22692222893238068,0.47636354702304906
2024,Centropomus undecimalis_A,Common Snook (Adult),env,0.03342332955596069,0.009083271026611328,0.09530619616064492,0.2717643976211548,0.5213102700131226
2024,Centropomus undecimalis_SA,Common Snook (Sub-adult),env,-0.06718027644248903,-8.923936790476243e-05,0.0,0.0013283565640449524,0.036446626236799375
2024,Cynoscion nebulosus_A,Spotted Seatrout (Adult),env,0.06057009285159217,0.0014061139275630314,0.03749818565694921,0.023214656859636307,0.1523635680195115
2024,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),env,0.0024620496759419535,0.00019072492917378744,0.013810319662259358,0.07746591418981552,0.2783269914863011
2024,Lutjanus griseus_R,Gray Snapper (Recruit),env,-0.06306351553740208,-0.0004382290256520112,0.0,0.00694901030510664,0.08336072399581616
2024,Lutjanus griseus_SA,Gray Snapper (Sub-adult),env,0.021021963474324275,0.00033819613357385,0.018390109667260006,0.01608775183558464,0.1268375016924594
2024,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),env,-0.1908256698800269,-0.00040179374627768993,0.0,0.0021055538672953844,0.04588631459700577
